"Model","Scenario","Region","Variable","Unit","2000","2005","2010","2015","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"POLES ENGAGE","EN_INDCi2100_NDCp","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1000f","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137780.5191801253,158259.5158279267,182563.7079617417,203405.189813683,229219.0347313174,251668.2359560885,279879.6748113137,304559.6807596592,"",365570.8854949531,"",431705.8593120184,"",503240.8572528604,"",580101.0507737416
"WITCH 5.0","EN_NPi2020_1000f","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128876.556397455,"","","","",154637.4830121738,181117.7347740195,207794.5935086251,236009.7480364739,265156.3418195213,294603.4862239144,325242.1499537747,358301.2489433938,393958.8948774788,431850.7176178057,471681.8847584312,513855.2313440829,557820.8449265432,604085.0351612552,652733.0149094868,703171.75298295
"POLES ADVANCE","ADVANCE_2030_1.5C-2100","World","GDP|PPP","billion US$2010/yr","",62786.0024,74100.3648,86801.5456,103492.7696,"","","","",123839.3112,147011.9024,172528.5936,199747.768,227718.3392,256744.136,287931.8816,321975.3152,359786.944,402591.0944,451226.9344,506638.528,569985.3632,642789.7344,726705.4079999999,823375.872
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000f_DR1p","World","GDP|PPP","billion US$2010/yr","","","","",112179.1443789871,"","","","",136710.5506331483,156584.8531091086,181597.9166759201,203162.1643049625,229739.1643835089,252915.167945195,281836.5590309459,307115.1034215845,"",369410.3777412733,"",437529.724197073,"",511929.7372461981,"",593011.0902714398
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_2000","World","GDP|PPP","billion US$2010/yr","",64109.8737,75295.0275,92917.077,114751.1774,"","","","",137075.4797,159260.6075,182952.8812,206928.3835,231920.8473,257484.7729,284160.1871,310472.1898,"",371628.3979,"",440599.8148,"",511747.7297,"",594396.3938
"IMAGE 3.0","CO_GPP","World","GDP|PPP","billion US$2010/yr","",63593.00377960937,75837.96606671874,90506.408174375,112548.8244896875,"","","","",136289.3542996875,160415.048769375,184239.6456603125,208805.216760625,234044.7438003125,259447.558639375,"",313768.012720625,"",375415.85535,"",442751.042840625,"",516224.35613875,"",596236.4855724999
"MESSAGE-GLOBIOM 1.0","EMF33_Med2C_nobeccs","World","GDP|PPP","billion US$2010/yr",0,0,74302.92422,"",111347.9864,"","","","","",156541.737,"",202805.0646,"",251738.1878,"",304730.0231,"",365171.7131,"",430486.7745,"",500580.7158,"",576076.1567
"REMIND-MAgPIE 1.7-3.0","EMF33_1.5C_cost100","World","GDP|PPP","billion US$2010/yr","",62912.32486,73641.58505,92970.30611,111553.3592,"","","","",131309.53,151651.72,173305.88,197062.47,221712.59,245676.31,268170.98,291022.05,"",349214.69,"",415248.02,"",480219.3,"",551334.08
"IMAGE 3.0.2","EMF33_tax_hi_full","World","GDP|PPP","billion US$2010/yr",53182.31445,63148.6668,75308.07109,"",111762.4234,"","","","","",159294.1969,"",207346.2531,"",257634.7469,"",311575.6531,"",372792.75,"",439657.4531,"",512617.3938,"",592070.4625
"MESSAGE-GLOBIOM 1.0","EMF33_1.5C_cost100","World","GDP|PPP","billion US$2010/yr",0,0,74302.92422,"",111347.9864,"","","","","",153617.6832,"",198678.4242,"",246515.2135,"",297647.1645,"",355639.5855,"",416853.0647,"",480192.6489,"",546273.5103
"REMIND 2.1","TechCost-SSP2-B1100-elh2H","World","GDP|PPP","billion US$2010/yr","",64109.8738,75282.9893,92910.1182,114692.8925,"","","","",136635.7912,158219.5569,181080.995,204460.5947,229488.2361,254653.237,281368.7588,307620.806,"",369349.6939,"",437948.4594,"",509534.3467,"",593446.7472
"AIM/CGE 2.2","EN_NPi2020_800","World","GDP|PPP","billion US$2010/yr","","",85486.6876,101995,128485,"","","","",151168,175122,203493,236491,268735,298776,331098,365890,405467,447351,491738,539234,588867,642010,697842,755858
"REMIND-MAgPIE 2.1-4.2","SusDev_SDP-PkBudg1000","World","GDP|PPP","billion US$2010/yr","",64109.8737,75295.2805,92912.3928,114745.4707,"","","","",138974.5746,168743.4958,203916.9018,240689.5043,277924.7974,314241.2658,351019.7919,384301.0826,"",455430.0753,"",522011.1016,"",576300.6329,"",628170.4409
"REMIND-MAgPIE 2.0-4.1","Diff_1300Gt_uniform-pricing_def","World","GDP|PPP","billion US$2010/yr","",64109.8738,75924.5664,93393.8106,114573.6738,"","","","",136700.8098,158475.3426,181181.7137,203779.3201,227254.9691,251178.9155,277453.8944,304058.5969,"",365438.7194,"",433075.9569,"",504272.0969,"",588524.7991
"GCAM 5.3","R_MAC_90_n8","World","GDP|PPP","billion US$2010/yr","",64634.2539322498,76433.02910473,90110.3059915806,106034.523210673,"","","","",125384.778723085,146988.803333955,168519.449327136,190857.822297733,213892.566643841,237169.633125274,261255.250018024,287122.434950304,314752.043605239,343726.647701966,373689.07118122,404955.687137627,437305.855693509,470974.330598285,505985.377414225,542023.577026047
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_700f_COV_NDCp","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124258.3777803486,142454.909091182,163009.3420140762,180774.7868094811,202967.2055009681,222439.103687118,246826.088816879,268096.0467377449,"",319882.6310547998,"",375124.1731239199,"",433333.6136349573,"",494626.7744596075
"MESSAGEix-GLOBIOM_1.1","NGFS2_Delayed Transition","World","GDP|PPP","billion US$2010/yr","","",74825.65625,101428.6512855,115774.8554347,"","","","",138853.66485375,159300.6765504,180231.06330075,199040.13053155,223199.60063555,244375.732832,270966.5895783,294757.2288199,"",352906.5809615501,"",420827.0163482,"",493579.59786135,"",571267.7614105
"IMAGE 3.0.1","SSP2-45","World","GDP|PPP","billion US$2010/yr","",63148.6668,75308.07109,"",111762.4234,"","","","","",159294.1969,"",207346.2531,"",257634.7469,"",311575.6531,"",372792.75,"",439657.4531,"",512617.3938,"",592070.4625
"GCAM 4.2","SSP1-19","World","GDP|PPP","billion US$2010/yr","",62385.24533,73630.72577,"",110609.4352,"","","","","",167430.7303,"",239065.1349,"",312725.6026,"",384443.0677,"",454942.1747,"",518361.8372,"",574579.8662,"",620959.7597
"POLES ENGAGE","EN_INDCi2030_2000","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
"AIM/CGE 2.1","CD-LINKS_NPi2020_1600","World","GDP|PPP","billion US$2010/yr","",54728.1986,64503.767,78742.9091,97161.668,"","","","",116087,134288,153087,173324,194192,215096,236391,259280,284038,310388,337611,365929,395197,425500,457364,490774
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_700f_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518115169,"","","","",123697.7251532769,141457.9220581201,163582.2809551844,182433.8344246152,205519.0807868242,225548.9376454889,250362.0151583007,272020.253004758,"",324751.9833011106,"",381479.8543742666,"",442458.0246200204,"",507930.4495362189
"MESSAGEix-GLOBIOM_1.2","COV_SelfReliance_550","World","GDP|PPP","billion US$2010/yr","","","","",101632.634312774,106711.576229588,111557.41686131,116107.154924308,120279.568181288,124682.855491178,140569.697442982,161243.686804964,179289.110222361,202256.985018403,223013.836491033,250549.277719363,277465.759682082,"",314073.649112308,"",363532.8226704,"",428650.385547622,"",516143.623989663
"REMIND-MAgPIE 2.1-4.2","NGFS2_Delayed Transition","World","GDP|PPP","billion US$2010/yr","","",75296.8599,93111.1482,106316.0455,"","","","",123797.1472,143905.9509,161487.7542,179092.7313,198090.3019,218246.101,240992.5617,264264.0349,"",318069.0526,"",379340.5957,"",442834.7086,"",515998.4043
"REMIND 1.7","CEMICS-1.5-CDR12","World","GDP|PPP","billion US$2010/yr","",63354.9989,74520.6265,94421.1222,112525.8099,"","","","",131611.0325,150854.1379,172175.6959,195475.899,219385.9131,243162.666,265454.9365,286947.7511,"",340799.7558,"",404059.1316,"",467213.8261,"",540770.5314
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000f_DR3p","World","GDP|PPP","billion US$2010/yr","","","","",112121.7917429658,"","","","",137156.6255924489,157206.1913802087,182287.4192385139,203815.3107811566,230268.9197559981,253280.7630591982,281996.7300983432,307049.9881553538,"",368865.8072771562,"",436564.4039657774,"",510401.2153623668,"",590802.1224872065
"IMAGE 3.2","SSP1_SPA1_34I_LIRE","World","GDP|PPP","billion US$2010/yr","",63458.62539796875,75805.85891515625,91057.30977734376,102473.6782173437,"","","","",123349.06448,152126.384219375,184681.6339203125,219045.06147,254208.3811503125,288821.2752096875,323156.00537,358240.00048125,393654.03287875,428311.20192125,461368.275150625,493650.83041875,524412.77021875,553475.7484106249,580513.258629375,604549.45116875
"REMIND-MAgPIE 1.7-3.0","CD-LINKS_NPi2020_1600","World","GDP|PPP","billion US$2010/yr","",63354.9989,74128.7122,93301.6779,111419.6734,"","","","",132932.1232,155962.0378,179491.3216,203642.6014,228792.8411,254217.025,278895.1459,303698.4415,"",364890.8853,"",434229.7598,"",502157.8167,"",583999.0879
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_700f","World","GDP|PPP","billion US$2010/yr","",64109.8737,75295.0275,92917.077,114751.1774,"","","","",136396.8103,157510.7451,180381.7879,203363.9058,227164.4054,251373.189,277162.9813,302948.4666,"",363581.2968,"",432195.9316,"",503366.2397,"",587757.2012
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_300f","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",136223.0988083757,155515.6408158004,179878.5909842666,200755.5579325797,226661.4690441595,249255.2666368628,277406.3772172658,301954.9384051596,"",362687.4663296495,"",427940.6022970574,"",497759.9541838513,"",572450.3366080485
"MESSAGE-GLOBIOM 1.0","SSP1-45","World","GDP|PPP","billion US$2010/yr","",62186.08,74288.06,"",111598.08,"","","","","",168797.86,"",240751.61,"",314545.99,"",386256.31,"",456677.1,"",519696.98,"",575414.51,"",621162.85
"POLES ENGAGE","EN_NPi2020_1600f","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_600f_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124273.2038588904,142487.152128431,161685.0401606441,178864.1793914938,200622.0919786318,219698.9496444114,243650.8159615988,264704.6868566303,"",315843.5568640791,"",369409.2456998447,"",424728.4035521357,"",481625.1327828004
"WITCH 5.0","EN_NPi2020_1200f","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128876.556397455,"","","","",154980.2214067086,181688.0222936333,208520.6157409398,236879.2943897065,266263.3962003829,295949.8445383037,326737.8559872452,359846.8200219882,395583.7227524704,433634.2111228906,473666.4894246633,516085.0888124586,560351.7334767729,606780.9042516513,655584.6212640211,706172.6120444782
"WITCH 5.0","EN_INDCi2030_1400f_NDCp","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128819.2063209281,"","","","",156309.5214795377,183394.7850224271,210702.1557706902,238521.2616640847,267594.3639170958,296994.6522703812,327532.9849790325,360511.9536477073,396236.452112732,434245.5295056491,474306.5256193608,516797.9888350756,561169.1265658273,607682.694367603,656464.9114592142,707106.5754985508
"POLES ENGAGE","EN_NPi2020_800","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
"WITCH-GLOBIOM 3.1","SSP4-19","World","GDP|PPP","billion US$2010/yr","",61434.53442999999,72177.72576,"",106819.7984,"","","","","",137510.8784,"",171479.4556,"",199979.1137,"",222488.0201,"",241515.8652,"",256124.6956,"",278067.6172,"",290988.3655
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1600_COV_NDCp","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124258.3777803486,142454.909091182,164717.9127648399,183751.1047098301,207021.2099090515,227129.3933372303,252088.4079341157,273862.5092711181,"",326958.8363833038,"",384508.594321812,"",447421.386765515,"",516012.293637813
"WITCH 5.0","EN_INDCi2030_800","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128848.3188251352,"","","","",156340.5915807493,183966.6429495324,207522.9912303084,232141.7478908716,258200.9387612633,285436.1849208089,314700.85787257,346789.8339347825,383256.7937667832,423523.2878896081,464404.6741332298,510242.7796497842,556400.2369262545,603503.2237812441,653911.0849882098,707483.8769908278
"IMAGE 3.2","SSP2_SPA2_26I_RE","World","GDP|PPP","billion US$2010/yr","",63458.62539796875,75805.85891515625,91057.30977734376,102473.6782173437,"","","","",123867.3742951562,146035.3546703125,168052.2410403125,190943.255429375,214713.79807,238950.3703903125,264265.119899375,291777.40055875,321539.81271,353345.58975875,386937.25138875,422721.54588125,460514.31146125,500597.225640625,543009.16317,587419.4290425
"WITCH 5.0","EN_NPi2020_2000","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128876.556397455,"","","","",156005.5092986505,183546.9681052686,210966.3205438034,239580.3540163604,269368.03952298,299624.4823985797,331087.7861181403,364951.9817371051,401350.3412783952,439907.958458193,480282.7996167264,522889.5597174677,567578.4528996618,614565.6501198944,664116.9769039993,715497.1476244609
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_600f_COV_NDCp","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124258.3777803486,142454.909091182,161872.5924313672,179134.1833889095,200819.4764327712,219865.5807160957,243789.0988639399,264822.1668890983,"",315897.2144466032,"",369630.9340028398,"",425434.0532332934,"",482622.525424307
"WITCH 5.0","EN_INDCi2030_800f_NDCp","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128819.2063209281,"","","","",156309.5214795377,183394.7850224271,209105.9623819422,235448.6215246492,263670.4626558225,292180.6485046776,321955.3110131142,354528.9964914823,389672.642750004,427181.478252982,466529.1001504241,508327.5887958764,552184.6054756934,597896.6517863161,646075.0850520572,695838.5659418899
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1800_NDCp","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137743.1177257393,158206.440999523,183371.6642387218,204956.9268394655,231427.3354113414,254345.9806681404,282959.6790578467,307888.3635300295,"",369272.1431777213,"",436565.7551218449,"",510544.6148945407,"",591811.8904021841
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_1000f_COV","World","GDP|PPP","billion US$2010/yr","",64109.8737,75258.4828,92901.0956,106262.3174,"","","","",123478.4579,142908.2673,163100.7374,183508.0005,204700.1137,226348.6367,248999.2391,271186.4356,"",324160.7506,"",383055.9787,"",442461.4582,"",513315.2313
"COFFEE 1.1","EN_NPi2020_1600","World","GDP|PPP","billion US$2010/yr","","",71444.67764137166,85952.25572862587,103866.9067001396,"","","","",123289.2966175985,142629.6261960334,161507.3419453913,180135.4908097073,198719.7017986968,217112.3275659512,"",254882.9631498993,"",295179.6677308795,"",337268.1645448004,"",381856.7333210421,"",429279.6795852309
"IMAGE 3.2","SSP2_SPA2_26I_LI","World","GDP|PPP","billion US$2010/yr","",63458.62539796875,75805.85891515625,91057.30977734376,102473.6782173437,"","","","",123867.3742951562,146035.3546703125,168052.2410403125,190943.255429375,214713.79807,238950.3703903125,264265.119899375,291777.40055875,321539.81271,353345.58975875,386937.25138875,422721.54588125,460514.31146125,500597.225640625,543009.16317,587419.4290425
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2100_COV_NDCp","World","GDP|PPP","billion US$2010/yr","",64109.8737,75258.4828,92901.0956,106262.3174,"","","","",123624.3231,143357.3734,163955.5499,184845.1231,206636.3651,228988.6148,252278.2436,275118.9734,"",328640.6847,"",387758.186,"",447608.4964,"",518913.2566
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_900","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",136995.8197206349,156864.2292584649,181684.5892930728,202935.7906312808,229077.1278812308,251840.7156916202,280286.6207482331,305108.1429466178,"",366742.6627584161,"",435580.262296891,"",510449.7070805719,"",591877.7602669954
"REMIND 2.1","LeastTotalCost_LTC_brkSR15_SSP1_P50","World","GDP|PPP","billion US$2010/yr","",64109.8738,75283.7867,92916.7902,114692.0813,"","","","",139983.4715,169742.0026,204149.8098,239628.0105,275983.9094,311991.2417,347427.7657,378467.4427,"",442158.4662,"",503360.7845,"",554220.8493,"",606205.666
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1000f_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518115169,"","","","",123899.9909603908,141827.4170941566,164132.1322671969,183154.6728706936,206402.3145208355,226515.250531183,251415.7934922636,273105.2867186029,"",326013.7624313922,"",383087.7296584683,"",444733.9396140811,"",511083.5313937764
"GCAM 5.3","R_MAC_75_n0","World","GDP|PPP","billion US$2010/yr","",64634.2539322498,76433.02910473,90110.3059915806,106034.523210673,"","","","",125384.778723085,146988.803333955,168519.449327136,190857.822297733,213892.566643841,237169.633125274,261255.250018024,287122.434950304,314752.043605239,343726.647701966,373689.07118122,404955.687137627,437305.855693509,470974.330598285,505985.377414225,542023.577026047
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_3000f","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137809.8417737233,158299.9961602863,183783.9630254353,205619.1933983466,232395.9903286786,255602.7599945469,284544.0120833294,309756.9897839226,"",371611.511915208,"",439001.8906703078,"",512517.6384946962,"",592852.2787586387
"REMIND-MAgPIE 2.1-4.3","DeepElec_SSP2_ HighRE_Budg900","World","GDP|PPP","billion US$2010/yr","",64109.8737,75168.4615,93791.592,114660.8347,"","","","",135591.3375,157295.0262,179974.4944,203040.584,226596.6323,251340.1864,277346.3926,303719.658,"",368574.2213,"",439411.4466,"",512343.0003,"",597107.1169
"POLES ENGAGE","EN_INDCi2030_2500f","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
