run,case,case_label,biomass_share_world_pct,efficiency_gain_pct_per_yr,carbon_budget_share_world_pct,objective_kind,constraint,constraint_name,component,year,g_value,g_bound,slack,active,ineq_tolerance,ineq_tolerance_is_default,lambda_raw,objective_scale,f_opt_scaled,kkt_residual,kkt_residual_relative,objective_grad_norm,max_constraint_violation,run_feasible,termination_message,x_eval_distance_from_x_opt,n_database_entries,min_residual_kerosene_fraction,blend_degenerate,n_gradient_points,lambda_eur_discounted2020_per_unit_g,f_opt_eur_discounted2020,budget_adjusted_gtco2,shadow_price_eur_per_tco2_discounted2020,undiscount_factor_to_year,shadow_price_eur_per_tco2_undiscounted_year,allocated_resource_mj,allocated_resource_ej,shadow_price_eur_per_gj_discounted2020,shadow_price_eur_per_ej_discounted2020,shadow_price_eur_per_gj_undiscounted_year,shadow_price_eur_per_ej_undiscounted_year,ramp_branch_active,ramp_rate_cap_mj,ramp_volume_cap_mj,ramp_previous_consumption_mj,shadow_price_eur_per_gj_of_cap_discounted2020,d_obj_d_volume_bound_eur_per_ej_per_yr_discounted2020,d_obj_d_rate_bound_eur_per_unit_tau_discounted2020,shadow_price_eur_per_gj_of_cap_undiscounted_year,d_obj_d_volume_bound_eur_per_ej_per_yr_undiscounted_year,d_obj_d_rate_bound_eur_per_unit_tau_undiscounted_year,lambda_gtco2_per_unit_g
opt_B15_2_2,B15,15 % biomass,15.0,1.35,2.2,min_surplus_loss,G4,electricity_trajectory_constraint,3,2045.0,-0.3437282081474015,0.0,0.3437282081474015,False,0.0001,True,0.0,1e-10,19.818657009497738,1.6837973477216914e-15,2.9341053440620636e-15,0.5738707886304422,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.990000000147857e-06,False,22,0.0,198186570094.97736,,,3.005434456537094,,1895265009000.0002,1.8952650090000003,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_2_2,B15,15 % biomass,15.0,1.35,2.2,min_surplus_loss,G4,electricity_trajectory_constraint,4,2050.0,-0.34261787413777073,0.0,0.34261787413777073,False,0.0001,True,0.0,1e-10,19.818657009497738,1.6837973477216914e-15,2.9341053440620636e-15,0.5738707886304422,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.990000000147857e-06,False,22,0.0,198186570094.97736,,,3.7453181345368614,,2142397116000.0002,2.142397116,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_2_2,B15,15 % biomass,15.0,1.35,2.2,min_surplus_loss,G5,biofuel_use_growth_constraint,0,2030.0,1.2608941252420918e-13,0.0,1.2608941252420918e-13,True,0.0001,True,11.067234061953307,1e-10,19.818657009497738,1.6837973477216914e-15,2.9341053440620636e-15,0.5738707886304422,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.990000000147857e-06,False,22,110672340619.53307,198186570094.97736,,,1.552969421732896,,,,,,,,volume,89799803521.1634,154900000000.0,36088527006.640396,714.4760530634801,3572380265317.4,0.0,1109.5594629679945,5547797314839.972,0.0,
opt_B15_2_2,B15,15 % biomass,15.0,1.35,2.2,min_surplus_loss,G5,biofuel_use_growth_constraint,1,2035.0,-6.379336214896707e-13,0.0,6.379336214896707e-13,True,0.0001,True,3.813998583040029,1e-10,19.818657009497738,1.6837973477216914e-15,2.9341053440620636e-15,0.5738707886304422,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.990000000147857e-06,False,22,38139985830.40029,198186570094.97736,,,1.9352824430911528,,,,,,,,rate,385440768000.0485,154900000000.0,154900000000.01953,246.22327844028592,0.0,395435373089.6401,476.5115878458297,0.0,765279134917.5802,
opt_B15_2_2,B15,15 % biomass,15.0,1.35,2.2,min_surplus_loss,G5,biofuel_use_growth_constraint,2,2040.0,8.243095343770174e-13,0.0,8.243095343770174e-13,True,0.0001,True,0.8568374061603392,1e-10,19.818657009497738,1.6837973477216914e-15,2.9341053440620636e-15,0.5738707886304422,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.990000000147857e-06,False,22,8568374061.603392,198186570094.97736,,,2.411714024837406,,,,,,,,rate,959099971829.6346,154900000000.0,385440767999.9497,55.315520087820474,0.0,221054640658.20923,133.40521558697188,0.0,533120577130.7962,
opt_B15_2_2,B15,15 % biomass,15.0,1.35,2.2,min_surplus_loss,G5,biofuel_use_growth_constraint,3,2045.0,-8.293202851036192,0.0,8.293202851036192,False,0.0001,True,0.0,1e-10,19.818657009497738,1.6837973477216914e-15,2.9341053440620636e-15,0.5738707886304422,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.990000000147857e-06,False,22,0.0,198186570094.97736,,,3.005434456537094,,,,,,,,rate,2386547641903.4336,154900000000.0,959099971829.7623,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_2_2,B15,15 % biomass,15.0,1.35,2.2,min_surplus_loss,G5,biofuel_use_growth_constraint,4,2050.0,-10.445076846883444,0.0,10.445076846883444,False,0.0001,True,0.0,1e-10,19.818657009497738,1.6837973477216914e-15,2.9341053440620636e-15,0.5738707886304422,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.990000000147857e-06,False,22,0.0,198186570094.97736,,,3.7453181345368614,,,,,,,,rate,2741955752217.9717,154900000000.0,1101930520277.9275,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_2_2,B15,15 % biomass,15.0,1.35,2.2,min_surplus_loss,G6,electrofuel_use_growth_constraint,0,2030.0,-0.33277983461698185,0.0,0.33277983461698185,False,0.0001,True,0.0,1e-10,19.818657009497738,1.6837973477216914e-15,2.9341053440620636e-15,0.5738707886304422,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.990000000147857e-06,False,22,0.0,198186570094.97736,,,1.552969421732896,,,,,,,,volume,0.0,154900000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_2_2,B15,15 % biomass,15.0,1.35,2.2,min_surplus_loss,G6,electrofuel_use_growth_constraint,1,2035.0,3.417771735292931e-11,0.0,3.417771735292931e-11,True,0.0001,True,0.4188490524199604,1e-10,19.818657009497738,1.6837973477216914e-15,2.9341053440620636e-15,0.5738707886304422,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.990000000147857e-06,False,22,4188490524.199604,198186570094.97736,,,1.9352824430911528,,,,,,,,rate,257173852970.31747,154900000000.0,103352403617.82951,27.039964649448702,0.0,28974882887.83293,52.32996884788349,0.0,56074582143.44535,
opt_B15_2_2,B15,15 % biomass,15.0,1.35,2.2,min_surplus_loss,G6,electrofuel_use_growth_constraint,2,2040.0,-0.2936689170645865,0.0,0.2936689170645865,False,0.0001,True,0.0,1e-10,19.818657009497738,1.6837973477216914e-15,2.9341053440620636e-15,0.5738707886304422,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.990000000147857e-06,False,22,0.0,198186570094.97736,,,2.411714024837406,,,,,,,,rate,639930841836.2737,154900000000.0,257173852975.6116,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_2_2,B15,15 % biomass,15.0,1.35,2.2,min_surplus_loss,G6,electrofuel_use_growth_constraint,3,2045.0,-6.04334242353049,0.0,6.04334242353049,False,0.0001,True,0.0,1e-10,19.818657009497738,1.6837973477216914e-15,2.9341053440620636e-15,0.5738707886304422,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.990000000147857e-06,False,22,0.0,198186570094.97736,,,3.005434456537094,,,,,,,,rate,1479160739426.9336,154900000000.0,594441526582.9692,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_2_2,B15,15 % biomass,15.0,1.35,2.2,min_surplus_loss,G6,electrofuel_use_growth_constraint,4,2050.0,-4.7538979990191255,0.0,4.7538979990191255,False,0.0001,True,0.0,1e-10,19.818657009497738,1.6837973477216914e-15,2.9341053440620636e-15,0.5738707886304422,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.990000000147857e-06,False,22,0.0,198186570094.97736,,,3.7453181345368614,,,,,,,,rate,1351274706118.254,154900000000.0,543046998022.0608,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G1,aviation_carbon_budget_constraint,0,,1.752064717519885e-10,0.0,1.752064717519885e-10,True,0.0001,True,63.91720599045698,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,639172059904.5697,114025009213.74573,2.2430543261640237,284.9561209681687,,,,,,,,,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G2,blend_completeness_constraint,0,2030.0,-0.9164204355590297,0.0,0.9164204355590297,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,1.552969421732896,,,,,,,,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G2,blend_completeness_constraint,1,2035.0,-0.7116698286551607,0.0,0.7116698286551607,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,1.9352824430911528,,,,,,,,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G2,blend_completeness_constraint,2,2040.0,-0.2251179943958661,0.0,0.2251179943958661,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,2.411714024837406,,,,,,,,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G2,blend_completeness_constraint,3,2045.0,1.2278178473934532e-12,0.0,1.2278178473934532e-12,True,0.0001,True,5.513075376429425,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,55130753764.29425,114025009213.74573,,,3.005434456537094,,,,,,,,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G2,blend_completeness_constraint,4,2050.0,0.0,0.0,0.0,True,0.0001,True,5.185017180514711,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,51850171805.14711,114025009213.74573,,,3.7453181345368614,,,,,,,,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G3,biomass_trajectory_constraint,0,2030.0,-0.805422561257959,0.0,0.805422561257959,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,1.552969421732896,,1675243500000.0,1.6752435,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G3,biomass_trajectory_constraint,1,2035.0,-0.5890674017237116,0.0,0.5890674017237116,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,1.9352824430911528,,1973813250000.0,1.97381325,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G3,biomass_trajectory_constraint,2,2040.0,-0.11181925704629833,0.0,0.11181925704629833,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,2.411714024837406,,2272383000000.0,2.272383,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G3,biomass_trajectory_constraint,3,2045.0,-7.105427357601002e-16,0.0,7.105427357601002e-16,True,0.0001,True,3.858958326602802,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,38589583266.028015,114025009213.74573,,,3.005434456537094,,2318853000000.0,2.318853,16.641668646536893,16641668646.536892,50.015444364575,50015444364.575005,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G3,biomass_trajectory_constraint,4,2050.0,1.0910749210779613e-08,0.0,1.0910749210779613e-08,True,0.0001,True,1.3693235089075084,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,13693235089.075085,114025009213.74573,,,3.7453181345368614,,2365323000000.0,2.365323,5.789160756934713,5789160756.934712,21.682248766696723,21682248766.69672,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G4,electricity_trajectory_constraint,0,2030.0,-0.9999999601477602,0.0,0.9999999601477602,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,1.552969421732896,,1065287574000.0001,1.065287574,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G4,electricity_trajectory_constraint,1,2035.0,-0.7754107707738025,0.0,0.7754107707738025,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,1.9352824430911528,,1356710238000.0002,1.3567102380000002,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G4,electricity_trajectory_constraint,2,2040.0,-0.5399658969159837,0.0,0.5399658969159837,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,2.411714024837406,,1648132902000.0002,1.6481329020000002,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G4,electricity_trajectory_constraint,3,2045.0,-0.34372820814730487,0.0,0.34372820814730487,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,3.005434456537094,,1895265009000.0002,1.8952650090000003,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G4,electricity_trajectory_constraint,4,2050.0,-0.3426178373999312,0.0,0.3426178373999312,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,3.7453181345368614,,2142397116000.0002,2.142397116,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G5,biofuel_use_growth_constraint,0,2030.0,-3.0813100185603617e-13,0.0,3.0813100185603617e-13,True,0.0001,True,9.294511422254887,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,92945114222.54887,114025009213.74573,,,1.552969421732896,,,,,,,,volume,89799803521.1634,154900000000.0,36088527006.640396,600.0330162850154,3000165081425.076,0.0,931.8329263207856,4659164631603.928,0.0,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G5,biofuel_use_growth_constraint,1,2035.0,8.396766815284055e-13,0.0,8.396766815284055e-13,True,0.0001,True,3.4347565968788953,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,34347565968.78895,114025009213.74573,,,1.9352824430911528,,,,,,,,rate,385440767999.88116,154900000000.0,154899999999.95227,221.74025802962524,0.0,356115563964.2941,429.13002829123576,0.0,689184198651.6029,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G5,biofuel_use_growth_constraint,2,2040.0,-4.1609506132989026e-13,0.0,4.1609506132989026e-13,True,0.0001,True,1.0230790966242727,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,10230790966.242725,114025009213.74573,,,2.411714024837406,,,,,,,,rate,959099971829.7877,154900000000.0,385440768000.0112,66.04771443668642,0.0,263943171065.19925,159.28819921541265,0.0,636555447417.9996,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G5,biofuel_use_growth_constraint,3,2045.0,-8.293202851028335,0.0,8.293202851028335,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,3.005434456537094,,,,,,,,rate,2386547641903.3364,154900000000.0,959099971829.7233,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G5,biofuel_use_growth_constraint,4,2050.0,-10.445077106014455,0.0,10.445077106014455,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,3.7453181345368614,,,,,,,,rate,2741955752220.7583,154900000000.0,1101930520279.0474,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G6,electrofuel_use_growth_constraint,0,2030.0,-0.9999998803391968,0.0,0.9999998803391968,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,1.552969421732896,,,,,,,,volume,0.0,154900000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G6,electrofuel_use_growth_constraint,1,2035.0,-0.14116775005636237,0.0,0.14116775005636237,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,1.9352824430911528,,,,,,,,volume,46122.15185042525,154900000000.0,18535.458401823424,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G6,electrofuel_use_growth_constraint,2,2040.0,4.327270429006617e-11,0.0,4.327270429006617e-11,True,0.0001,True,0.19396524590997166,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,1939652459.0997167,114025009213.74573,,,2.411714024837406,,,,,,,,rate,331028962001.44354,154900000000.0,133033115516.26947,12.521965520333872,0.0,17271388535.058285,30.199399863919623,0.0,41653649958.416046,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G6,electrofuel_use_growth_constraint,3,2045.0,-1.8118721027851548,0.0,1.8118721027851548,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,3.005434456537094,,,,,,,,rate,823705986744.1108,154900000000.0,331028962008.1465,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_2_4,B15,15 % biomass,15.0,1.35,2.4,min_surplus_loss,G6,electrofuel_use_growth_constraint,4,2050.0,-4.753897777186151,0.0,4.753897777186151,False,0.0001,True,0.0,1e-10,11.402500921374573,2.2087192520652393e-15,3.683332168733498e-15,0.5996524752272615,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,24,9.99000000018051e-06,False,22,0.0,114025009213.74573,,,3.7453181345368614,,,,,,,,rate,1351274706119.8206,154900000000.0,543046998022.69037,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_2_6,B15,15 % biomass,15.0,1.35,2.6,min_surplus_loss,G1,aviation_carbon_budget_constraint,0,,4.351136843481932e-06,0.0,4.351136843481932e-06,True,0.0001,True,84.31916543269882,1e-10,4.9817884846724185,4.487876816564983e-15,7.2958364601209e-15,0.615128483361127,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,17,9.989978304655168e-06,False,17,843191654326.9882,49817884846.72418,2.4906431623760783,338.54374125701,,,,,,,,,,,,,,,,,,,
opt_B15_2_6,B15,15 % biomass,15.0,1.35,2.6,min_surplus_loss,G2,blend_completeness_constraint,0,2030.0,-0.9164204355589853,0.0,0.9164204355589853,False,0.0001,True,0.0,1e-10,4.9817884846724185,4.487876816564983e-15,7.2958364601209e-15,0.615128483361127,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,17,9.989978304655168e-06,False,17,0.0,49817884846.72418,,,1.552969421732896,,,,,,,,,,,,,,,,,,
opt_B15_2_6,B15,15 % biomass,15.0,1.35,2.6,min_surplus_loss,G2,blend_completeness_constraint,1,2035.0,-0.7908284069220664,0.0,0.7908284069220664,False,0.0001,True,0.0,1e-10,4.9817884846724185,4.487876816564983e-15,7.2958364601209e-15,0.615128483361127,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,17,9.989978304655168e-06,False,17,0.0,49817884846.72418,,,1.9352824430911528,,,,,,,,,,,,,,,,,,
opt_B15_2_6,B15,15 % biomass,15.0,1.35,2.6,min_surplus_loss,G2,blend_completeness_constraint,2,2040.0,-0.3602961005865268,0.0,0.3602961005865268,False,0.0001,True,0.0,1e-10,4.9817884846724185,4.487876816564983e-15,7.2958364601209e-15,0.615128483361127,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,17,9.989978304655168e-06,False,17,0.0,49817884846.72418,,,2.411714024837406,,,,,,,,,,,,,,,,,,
opt_B15_2_6,B15,15 % biomass,15.0,1.35,2.6,min_surplus_loss,G2,blend_completeness_constraint,3,2045.0,-0.12742862385960108,0.0,0.12742862385960108,False,0.0001,True,0.0,1e-10,4.9817884846724185,4.487876816564983e-15,7.2958364601209e-15,0.615128483361127,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,17,9.989978304655168e-06,False,17,0.0,49817884846.72418,,,3.005434456537094,,,,,,,,,,,,,,,,,,
opt_B15_2_6,B15,15 % biomass,15.0,1.35,2.6,min_surplus_loss,G2,blend_completeness_constraint,4,2050.0,2.1695427676604596e-11,0.0,2.1695427676604596e-11,True,0.0001,True,7.618663931507307,1e-10,4.9817884846724185,4.487876816564983e-15,7.2958364601209e-15,0.615128483361127,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,17,9.989978304655168e-06,False,17,76186639315.07306,49817884846.72418,,,3.7453181345368614,,,,,,,,,,,,,,,,,,
